Id,Sales
7702,6185.144907220766
7703,20822.34355269865
7704,5791.093928556754
7705,3798.4202246447358
7706,5797.2711916331245
7707,8842.077563210043
7708,5072.528886925447
7709,6459.043974190932
7710,5342.425426303608
7711,6806.484107340655
7712,6442.740791171024
7713,3635.806023545949
7714,4617.585076382297
7715,5584.209248802183
7716,6915.464769306701
7717,6046.303415398277
7718,7703.0357948612345
7719,3884.4030804491417
7720,3808.8062662186553
7721,4188.246433510155
7722,8163.144425411943
7723,9868.747940090328
7724,7617.036828924471
7725,6485.28978858938
7726,3981.475142171683
7727,4816.8072270148095
7728,3507.513291829239
7729,7013.6481401325855
7730,8753.587340090871
7731,7862.848958909556
7732,4283.19279767057
7733,4284.261285639532
7734,4037.8662282774085
7735,5080.565654847909
7736,8852.004815426195
7737,5454.686246367025
7738,3979.293553509464
7739,3846.9934226841438
7740,6471.621789753024
7741,3190.730052220394
7742,6365.201761921696
7743,3395.2275621265426
7744,5615.391704815239
7745,4889.982712629109
7746,5008.223347279328
7747,7113.344286283224
7748,5571.938726874811
7749,4295.738323429179
7750,6224.256951601556
7751,5674.479644377876
7752,9126.391069417516
7753,5004.101463539586
7754,6983.753676877246
7755,6949.511044638871
7756,8602.997902211755
7757,6011.845504204171
7758,7188.108485527711
7759,3462.652681500254
7760,4699.945324134612
7761,5261.510763040039
7762,5419.313085136614
7763,7953.950097465751
7764,6182.046063055903
7765,4465.27711394246
7766,6103.584992006674
7767,5755.996708284922
7768,7601.142247746424
7769,3303.2886166983517
7770,11559.332599701316
7771,3952.9854959945505
7772,5025.329173860169
7773,7328.8939360828945
7774,4090.240696782187
7775,4734.722734343039
7776,5166.469779893356
7777,6252.510425543216
7778,4487.791977687196
7779,4240.550967393791
7780,6540.245119735203
7781,6350.468082987926
7782,5866.395032168929
7783,4119.588994366012
7784,6894.235229907134
7785,9723.718200432504
7786,6012.963732290277
7787,4638.916809144181
7788,5357.600426245315
7789,5778.753171483406
7790,5111.637567520711
7791,6493.798769960684
7792,3429.0031354798966
7793,6475.1124678548695
7794,5481.480791688449
7795,5773.410998568814
7796,7253.790178712857
7797,4231.228071415158
7798,4459.915959535639
7799,3864.6780805938133
7800,6883.041353383534
7801,7157.97953997174
7802,4954.1770082051435
7803,4050.914806177229
7804,5690.401870188488
7805,5001.866135490185
7806,4257.821819317328
7807,6068.366048955572
7808,5340.541725199165
7809,6704.771031740217
7810,4669.079811720998
7811,4104.630852940358
7812,5087.965793239668
7813,6427.106254761971
7814,6280.5198377719735
7815,6524.408368895598
7816,6465.040268614839
7817,4530.56666860923
7818,7929.748720042655
7819,4819.392152525288
7820,5289.297154469529
7821,7571.391942721105
7822,4807.017125333459
7823,8956.150401214123
7824,6937.248889782807
7825,6021.557398221525
7826,4835.094907621818
7827,6786.042123542896
7828,5922.239606389848
7829,5243.229170696047
7830,3116.410140562384
7831,4810.505158335915
7832,6634.300077425554
7833,5205.34269911764
7834,3639.2253052611604
7835,6816.719928786801
7836,5625.677132697751
7837,5297.9927530554705
7838,5434.672075682981
7839,4630.492898520562
7840,6412.361733929897
7841,6284.600713926388
7842,4910.685633836677
7843,4452.19889343062
7844,4968.123137883503
7845,5765.221079708215
7846,2687.7616901743017
7847,6024.7060040640945
7848,4074.1249293439787
7849,7181.380988773376
7850,6172.277659450759
7851,5270.456066301113
7852,8691.30104983348
7853,4080.518924901379
7854,4407.925687961965
7855,8760.1520302699
7856,5508.014323621661
7857,6901.2193560992655
7858,6952.2826032991115
7859,4112.58537500191
7860,5584.546507301729
7861,4533.975300263789
7862,6911.354188372438
7863,9588.835475943777
7864,5272.541135789476
7865,2687.4187502163704
7866,4156.452124235663
7867,7103.878917300752
7868,7608.3230208362875
7869,4516.060842664095
7870,5814.134280648998
7871,4513.080326618346
7872,4667.946011967568
7873,2928.8039621926114
7874,4220.45937029767
7875,5390.748038764583
7876,6103.697888246501
7877,6260.32549690027
7878,5581.985269859542
7879,7002.26883617749
7880,7468.152258097858
7881,7252.5429699160795
7882,3428.2020854336884
7883,8611.549970603524
7884,8107.506817434313
7885,4521.398348613558
7886,6259.195034179061
7887,4308.955655023398
7888,5873.250165124172
7889,2992.2356597719886
7890,5588.4282601280565
7891,3759.101263745054
7892,8713.641109705242
7893,6682.324393958862
7894,6333.952957850828
7895,6940.0359723795855
7896,4573.29324060451
7897,6650.590038626481
7898,17274.38362894884
7899,8094.496720322932
7900,4640.813318844423
7901,2519.5675877524873
7902,4924.354003181375
7903,6845.457892831738
7904,4922.825280767173
7905,10629.674071677377
7906,17680.307564583505
7907,3203.0624084100295
7908,4792.258923467946
7909,7797.735218853237
7910,3898.022676470546
7911,6095.630232552544
7912,5151.644614971098
7913,6389.3763910550615
7914,4454.104201022674
7915,4823.55090150934
7916,5176.975177183547
7917,6799.6053822915765
7918,7173.1017845467295
7919,5204.646851141117
7920,4944.236265996276
7921,6021.53586687603
7922,3802.2890346347995
7923,4526.928228633768
7924,7143.800454689687
7925,4456.890292771576
7926,5015.032154717287
7927,6321.677660892186
7928,5797.444701262465
7929,4819.367357242183
7930,6178.755120584539
7931,5797.035096901678
7932,6594.222894852984
7933,7102.275805660995
7934,6257.1002873065145
7935,4806.115319264384
7936,3085.675311015223
7937,5270.760763584152
7938,5634.338020265839
7939,5081.5061801751
7940,3773.8185089431313
7941,7754.1923730112685
7942,5378.397670670574
7943,8032.77916999179
7944,6569.398624112895
7945,4438.322428738799
7946,4295.540657553551
7947,4194.289377653423
7948,8066.395764359737
7949,4281.204834926973
7950,6045.67699273211
7951,14621.006820362485
7952,7014.662854917919
7953,5350.971789760376
7954,3819.6123991124664
7955,4038.3879496044756
7956,5752.707586414641
7957,3226.5674234313324
7958,5443.070264919917
7959,9269.96747280597
7960,4644.8924745873155
7961,12567.30145621391
7962,12092.465037117276
7963,4566.167760074653
7964,5760.408018177153
7965,5061.232582295621
7966,5931.156960552319
7967,4692.24184791013
7968,9122.994009099171
7969,6106.553507746594
7970,7335.2832974649655
7971,3672.9934461608655
7972,7038.063937722065
7973,4335.095733031729
7974,7515.013322330377
7975,5353.2928566914115
7976,4983.08241593536
7977,5652.424053444122
7978,5256.9666789071525
7979,7062.332822824399
7980,8730.630545731663
7981,5328.055298607298
7982,8321.707096060987
7983,5712.233717401371
7984,8416.909799678386
7985,5145.555909254973
7986,4533.5941164876285
7987,4224.604439397847
7988,7496.158710046605
7989,5200.5915067857595
7990,6243.140246999963
7991,5651.162409848131
7992,7669.188137336632
7993,3863.675931940518
7994,7076.577722164694
7995,5985.104944479894
7996,3524.339543378654
7997,11520.27339477404
7998,15018.416588829685
7999,5615.537643333488
8000,5780.2202062198785
8001,7663.942703012868
8002,8581.313301840673
8003,10528.580145737227
8004,4612.317128282577
8005,6352.667743957478
8006,5070.238393696653
8007,6849.33771861744
8008,3551.827212102992
8009,5322.375674456355
8010,4623.250966712841
8011,4599.754073119866
8012,7085.066999379914
8013,4516.311538781512
8014,3501.299247547622
8015,5773.006000019805
8016,3155.1589151187713
8017,3943.9992669464973
8018,5195.435293811415
8019,4894.312257904305
8020,7281.215249169694
8021,7229.448304388575
8022,6261.195691110615
8023,5690.716460839842
8024,5503.800673171548
8025,9982.929958500954
8026,6493.469491794044
8027,4369.589108769008
8028,4060.8548722427595
8029,7736.049381606326
8030,4140.637448255624
8031,6061.960128028982
8032,3087.228775047323
8033,4257.255726405159
8034,5627.027444021979
8035,4941.777813055064
8036,4313.506185871278
8037,7543.797301578675
8038,8175.087225542766
8039,10710.045201712814
8040,5709.185842222468
8041,7360.227739596953
8042,2854.984090154887
8043,4315.138025611156
8044,5198.509882768521
8045,3466.778684185936
8046,7016.52407450997
8047,4303.140126496035
8048,4977.229440224308
8049,7731.540146751503
8050,9384.245454895736
8051,6932.298504703327
8052,4664.888145605762
8053,4191.357578482655
8054,9602.50497059834
8055,7173.79702464819
8056,5079.895047738194
8057,4750.2199830941645
8058,6156.285984146142
8059,7464.4104398352065
8060,3860.9192317842117
8061,5356.314833895106
8062,6579.831896973061
8063,6637.329369531683
8064,12548.59165565928
8065,5120.102098288635
8066,10726.10653268113
8067,5616.871275903182
8068,4780.744942780383
8069,2873.924299929831
8070,5488.812787037998
8071,4711.185704023616
8072,5088.05707738041
8073,6014.284304489098
8074,4274.059923257363
8075,3654.941184006338
8076,5831.14392474085
8077,3057.586226497658
8078,6337.959984974953
8079,5903.199269110544
8080,6600.670336126742
8081,7106.3683808387805
8082,4152.635532284868
8083,7939.51597127118
8084,5271.697396836411
8085,5206.377707750764
8086,5319.93173438197
8087,3959.424452889635
8088,8549.282350386069
8089,6269.928974042619
8090,4163.545058656025
8091,5411.832749920408
8092,6877.5141341870285
8093,5816.103639433521
8094,5003.003336777462
8095,7259.04232279641
8096,5166.804183550503
8097,5160.605494707795
8098,4763.494513187854
8099,7217.014296674637
8100,5142.1883836861025
8101,5655.70376026863
8102,4262.657917329823
8103,4352.754636787947
8104,3640.209214513243
8105,4161.661525877279
8106,6891.971464621986
8107,7912.21062460438
8108,9338.432121330847
8109,8779.04285398821
8110,6882.231193375225
8111,6377.975906692092
8112,5106.3596592060485
8113,9907.493929521976
8114,8983.198590524908
8115,5498.720810439807
8116,7395.220449250203
8117,7866.171571227912
8118,4684.56237903013
8119,3752.3780063075355
8120,8854.018861419401
8121,5452.869166385011
8122,5771.817392131301
8123,5197.10217870443
8124,2078.683223058573
8125,8861.494917142956
8126,5147.7084229987595
8127,4369.951794215063
8128,4650.67557045619
8129,4164.956573339442
8130,6297.992773552719
8131,6222.899288932303
8132,5413.262180127983
8133,5690.413090787223
8134,3795.2126144006593
8135,3296.225959984334
8136,2918.5243143892258
8137,5862.111392631027
8138,15952.308179665897
8139,4147.684316912492
8140,5166.089973888534
8141,5700.892628336162
8142,4588.650685123199
8143,4307.813977148368
8144,4482.422502524285
8145,3766.7917411286935
8146,5998.315333592481
8147,5621.338639185581
8148,3180.4817805877346
8149,7335.241502102656
8150,4044.4585438149816
8151,4480.899509116755
8152,8385.74908048671
8153,6698.812318745436
8154,8796.234080868819
8155,4253.252784522531
8156,5253.235557884067
8157,3757.4600157725395
8158,4124.043345036918
8159,13524.291857495358
8160,8665.329779709076
8161,5747.07561619587
8162,4642.718431761914
8163,3932.1106967227106
8164,5142.633068294203
8165,4123.105342895282
8166,8996.213157852044
8167,4255.5075678663725
8168,4555.263788186797
8169,6032.959196578401
8170,3787.1180728306454
8171,5579.7533929196
8172,5466.262497730953
8173,5838.964958690781
8174,5492.026432347393
8175,3528.05450245565
8176,4817.977654567326
8177,4910.9932664049
8178,7929.5075557936225
8179,6768.948670240583
8180,6188.4349393594675
8181,3604.969446920339
8182,7038.013442033933
8183,5167.132418597314
8184,3848.9436824304507
8185,6032.307680997121
8186,6348.383421622225
8187,5392.91867121582
8188,5651.083667809212
8189,5384.695659726829
8190,5621.269108899956
8191,5348.77363030352
8192,6522.308810876113
8193,5889.690559475769
8194,4464.734069590883
8195,8010.953831673198
8196,4830.822564516275
8197,3886.0105543099257
8198,9600.690774664
8199,4751.119944602554
8200,3126.697524019151
8201,6578.237684745733
8202,7544.444983154499
8203,8394.234846308764
8204,4239.464173399093
8205,4901.875333087947
8206,5033.852611779554
8207,6406.080852908671
8208,4824.646982783307
8209,6553.121788830509
8210,2794.886391719115
8211,4670.443204686111
8212,4735.059644636214
8213,4759.906479334736
8214,3940.9832097141416
8215,6258.064723293944
8216,5871.095416127389
8217,4906.352363209136
8218,6590.865774027462
8219,5460.990901766427
8220,7056.232954448539
8221,3602.2030909247055
8222,5405.6078789559715
8223,5385.306239112266
8224,6789.7369693598
8225,6969.347297683504
8226,3011.901183640482
8227,7791.8873058548415
8228,5804.219222967862
8229,6396.29542499853
8230,4539.533755445482
8231,3475.962438402304
8232,6720.376482282769
8233,4807.062276475812
8234,7497.3183473439085
8235,5644.457735676163
8236,5147.746850522854
8237,6508.497144833459
8238,5729.448067508135
8239,4234.733465786453
8240,6402.890305550401
8241,4112.018598732
8242,8112.389639748483
8243,9016.81388394563
8244,6872.318597803325
8245,4116.903987697557
8246,4143.027507916387
8247,3367.0571427712753
8248,3063.0707675080016
8249,6755.581307378181
8250,4602.344475155946
8251,7962.12390947816
8252,3285.0733975665767
8253,4751.045735159159
8254,5250.074403658797
8255,7515.101912474322
8256,4342.095020942249
8257,4523.486092898041
8258,4271.941556995756
8259,6427.831941984247
8260,4956.421557289439
8261,6309.389247604109
8262,6360.999683732431
8263,7070.6812037144355
8264,6255.365653716113
8265,6431.034317004754
8266,5144.699533160352
8267,4199.408426163409
8268,4408.318587519592
8269,9846.22006530766
8270,7869.332870082696
8271,7222.571763889198
8272,13578.156451740713
8273,4311.841247217121
8274,4439.273566464469
8275,5321.623388725054
8276,7528.27822948667
8277,8033.629318596831
8278,5966.243323221996
8279,7399.205126548525
8280,6789.192024866604
8281,6083.925770989723
8282,5236.9823996582745
8283,4697.721161133677
8284,4363.310733120222
8285,3617.5791350213476
8286,3590.855927703928
8287,4184.938211617614
8288,6568.817881150354
8289,14322.829746682337
8290,5680.394960538827
8291,4511.643435388448
8292,6328.505060253291
8293,3373.1866159577457
8294,5498.644291891288
8295,3474.426182029987
8296,8035.501056020753
8297,5460.585163216007
8298,5373.8237052905315
8299,11583.660085619425
8300,11029.07846878189
8301,4477.187845881658
8302,5857.025445128896
8303,3670.2643904244
8304,4835.004090709868
8305,5102.987468185257
8306,7289.61075897106
8307,4109.950288885289
8308,3521.8335988205663
8309,4532.6959481243775
8310,4664.5627853518
8311,5905.1643338099775
8312,5732.155243095077
8313,3705.514079430673
8314,6355.108536820688
8315,7267.125278807741
8316,6022.352429443774
8317,3730.904557591135
8318,3244.3599784136322
8319,7122.89450539542
8320,3550.4971197842883
8321,8579.991036248817
8322,3858.221631353091
8323,4397.21853630308
8324,5357.318149028868
8325,4528.4396293926875
8326,4250.267747272034
8327,4426.229113273128
8328,4935.852376596018
8329,8485.223399444383
8330,7655.524920931066
8331,4825.4767783338475
8332,3764.6179341682405
8333,5095.034020088402
8334,5024.246947946627
8335,4465.865323051754
8336,4709.225791613793
8337,5256.415648025598
8338,9497.65886665729
8339,5551.681814214653
8340,5277.26315712496
8341,6829.318346142942
8342,3754.530893459127
8343,8396.670781045355
8344,4786.35502943398
8345,11301.379725312416
8346,5170.517063073279
8347,4411.306272564514
8348,4582.814043070399
8349,4001.1623037333534
8350,6081.836613881868
8351,17270.43192320624
8352,3336.724663584762
8353,3738.489524944416
8354,7835.928156007208
8355,5614.697122476377
8356,5953.357369544673
8357,7212.329773989079
8358,4841.804913759416
8359,4568.650460904183
8360,3811.656252098562
8361,8384.773922971424
8362,5109.272267943211
8363,6676.066406283716
8364,7012.9051752309415
8365,4191.29531728949
8366,6462.251384188376
8367,6046.817662227476
8368,3813.7177961147545
8369,7480.863724243974
8370,8177.19234253607
8371,3674.8788771822306
8372,6399.335339442785
8373,5273.52250352129
8374,4305.554981218587
8375,8368.279055697712
8376,5585.91254676475
8377,6430.295045607422
8378,3982.5049427354206
8379,4003.8256948256967
8380,6349.589197575562
8381,2970.086263094652
8382,7095.374812067415
8383,3557.503490357745
8384,5480.774856628786
8385,4433.658568622382
8386,5101.593338307009
8387,5538.987593035371
8388,6163.721198140866
8389,5392.104121427704
8390,6962.821185666666
8391,4874.295141895901
8392,6850.647890174082
8393,5670.544027601734
8394,6642.120470165709
8395,8445.934531125995
8396,6403.716394385458
8397,2702.417795973586
8398,4907.140457845676
8399,6400.532669916077
8400,3476.843379393666
8401,10159.092656606561
8402,4547.44229159913
8403,6077.722553089903
8404,9153.17930132484
8405,5996.563961042305
8406,3244.9880902434948
8407,9369.135285470049
8408,8707.832098613088
8409,5230.972552401622
8410,6789.237387356483
8411,8608.780604475285
8412,4964.09783826629
8413,4756.688849731781
8414,5798.017880500433
8415,4884.792483470382
8416,4686.270567688384
8417,5995.408679651984
8418,3907.7345910239646
8419,5680.0716351549945
8420,5786.881228011933
8421,5725.550609961537
8422,6277.2694458686365
8423,5539.017897065755
8424,5539.3668617169205
8425,3553.6376826395403
8426,6425.3335016945375
8427,5915.21772784418
8428,5630.864683098233
8429,6245.721509058364
8430,6099.649931883295
8431,8436.927643723773
8432,4427.4467284021275
8433,4246.097618634482
8434,5226.877826589163
8435,6067.38605792485
8436,6078.913736046119
8437,4113.209213875741
8438,3753.7691653172205
8439,6288.015131484418
8440,6114.257130321119
8441,4690.477974913152
8442,6286.870149973845
8443,5464.992810505101
8444,5569.39165654701
8445,4133.135453933093
8446,2864.4826826086874
8447,5491.26633958512
8448,5603.9112211459815
8449,5521.123813697932
8450,7495.7636695628635
8451,6657.593838518897
8452,4320.840852083522
8453,7429.362567248357
8454,3203.404231766502
8455,2969.482574116498
8456,6314.569850340089
8457,10029.398750834423
8458,6525.394067807909
8459,5811.583642494753
8460,3638.1920500470665
8461,5576.35632439836
8462,6767.717831513528
8463,4658.953160114731
8464,6736.486857802716
8465,4312.918921570207
8466,4333.7889674263015
8467,4561.359731812401
8468,4499.139778783733
8469,4891.676636506016
8470,3675.0719307164977
8471,3860.4877684382504
8472,3604.2299748808377
8473,6810.5984419623355
8474,6389.211913693228
8475,4275.531120675452
8476,5660.165849729548
8477,5854.510154823188
8478,4583.982454541626
8479,4500.157287547014
8480,6817.615019323362
8481,6165.580407203685
8482,4531.285592336568
8483,3072.856913916668
8484,9376.335320462826
8485,5158.923942083358
8486,4659.746589915905
8487,6450.536006366577
8488,5806.441118665362
8489,5945.678625428029
8490,4922.432049801608
8491,6852.538893947042
8492,7716.1264524171975
8493,10227.178154974752
8494,3976.93790695292
8495,3931.052709223496
8496,4432.833073942788
8497,5482.33183795763
8498,4673.593356740829
8499,5960.286919114963
8500,7483.219086691879
8501,4660.019640684588
8502,3610.3431115239955
8503,4449.950891199344
8504,8280.534887100008
8505,4189.830854837028
8506,5815.748035757441
8507,3250.235705783082
8508,6032.039133057589
8509,6087.52650747478
8510,6502.365884281671
8511,7169.631662853885
8512,5601.442913789859
8513,3505.4871829909853
8514,5482.475651772093
8515,6342.320124869387
8516,7316.344619856957
8517,6546.595462582485
8518,6791.693068298631
8519,4826.678640325366
8520,3903.4904471667933
8521,8432.133645936266
8522,3720.959397540279
8523,8877.68456230361
8524,4799.84195619495
8525,3721.3403934969533
8526,6219.393443749909
8527,5364.161472708285
8528,5982.421525695579
8529,7934.083410049815
8530,3335.5482702831655
8531,3732.242867058748
8532,5491.961189553964
8533,7025.4490420822385
8534,8173.715488007873
8535,5116.372048800629
8536,5416.635387374771
8537,4968.679359735915
8538,5552.190225401411
8539,4203.403664147722
8540,8594.204142054874
8541,7448.222928570329
8542,9528.824632498645
8543,3561.089816504602
8544,5049.012182257554
8545,9278.629372003637
8546,6750.165916569275
8547,4021.8004289617984
8548,8736.066430344074
8549,5296.91926068925
8550,4519.59680996531
8551,4159.583728391118
8552,3937.061941760708
8553,4399.020974983643
8554,4782.874122052667
8555,3968.2145217827715
8556,4099.064225759392
8557,6942.165467529576
8558,5807.397825124354
8559,20560.80530971746
8560,5615.800008358679
8561,4070.750107572644
8562,6152.214415463443
8563,9391.267204961094
8564,5559.467260333644
8565,7222.447473157306
8566,5683.497441818331
8567,7326.481118377319
8568,6826.419274602623
8569,4000.805316167499
8570,5052.9660017011165
8571,6026.337517649878
8572,7657.747265999572
8573,6397.79212078524
8574,8995.468238134887
8575,4512.95850469598
8576,4341.759471065845
8577,4527.4754255896205
8578,8963.778144995627
8579,10447.142044860197
8580,8178.597562698721
8581,7193.106187780732
8582,3969.9102474579427
8583,5314.664255941572
8584,4007.351610227138
8585,8004.229238020353
8586,9582.65385377066
8587,8995.466976717918
8588,4760.160661510373
8589,4801.368854745925
8590,4190.201281622704
8591,5796.756554931047
8592,9076.300027801562
8593,5798.43078760048
8594,4422.655815287402
8595,4298.851774429701
8596,6614.700761755145
8597,3613.522536894569
8598,6736.493040758798
8599,3856.68205360478
8600,6342.66954900217
8601,5386.0344290425965
8602,5333.9843502154745
8603,7631.09401871043
8604,6185.110678220256
8605,4984.263842676157
8606,6645.5435092747075
8607,6402.947810080264
8608,9594.642463842558
8609,5467.128287993193
8610,7889.018451769925
8611,7367.732229611167
8612,8668.0399031603
8613,6378.832450478163
8614,7672.826494554974
8615,4038.5252057399807
8616,5203.572126713932
8617,5396.501211411378
8618,5769.269225597022
8619,8533.178634535241
8620,6778.976514185848
8621,5040.029101786736
8622,6783.201629979677
8623,6604.5661350531855
8624,8179.880272713041
8625,3773.8558480419847
8626,12813.774615610957
8627,4299.784628257584
8628,5836.340118418314
8629,8044.808154481624
8630,4547.320787668232
8631,5311.591986884869
8632,5466.725469290692
8633,6803.217068265738
8634,4972.782239853946
8635,4937.582217345496
8636,7217.140524094185
8637,6843.352779647573
8638,6300.244501420566
8639,4651.751215677707
8640,7601.843476599675
8641,11277.20707183172
8642,6643.99314690964
8643,5124.899399145288
8644,5822.715628031198
8645,6453.664927768629
8646,5580.854112346384
8647,7042.784847641019
8648,3958.1569442315435
8649,7467.416211407068
8650,6092.771346140956
8651,6391.990988856219
8652,8343.721324104208
8653,4510.63437678116
8654,4903.69248605781
8655,4388.740960836081
8656,7477.7694689559585
8657,7541.690727167057
8658,5396.430489235475
8659,4400.302433828343
8660,6390.466750240042
8661,5511.948138697625
8662,4812.588117691147
8663,6656.788740588955
8664,5977.90294672381
8665,7155.720725423036
8666,5178.720886075809
8667,4592.952706143332
8668,5536.054733200939
8669,7218.234040601528
8670,6725.16741276407
8671,7130.494675486007
8672,7134.31823391624
8673,5177.562451898866
8674,8944.966275996832
8675,5236.654666680739
8676,5638.664277582377
8677,8312.09856082174
8678,5524.517135557691
8679,9434.146300544853
8680,7163.066360474648
8681,6888.766067109229
8682,5088.213577431216
8683,7172.962617061721
8684,6436.974375899614
8685,5918.671626043055
8686,3620.4470688648935
8687,5301.098129303111
8688,7215.588350402783
8689,5553.301385648111
8690,3891.830767786988
8691,7510.536528284689
8692,5910.436889492744
8693,5744.333623107748
8694,5619.741951300556
8695,4945.380435860344
8696,6749.977800027551
8697,6875.933389468475
8698,5399.516167142205
8699,4671.777971449929
8700,5547.114764974427
8701,6202.721309733475
8702,3102.197681569648
8703,6163.319275851449
8704,4477.14275990028
8705,7890.293668832838
8706,6841.2741915506795
8707,6070.557590564882
8708,10101.415113546762
8709,4389.473303863848
8710,4691.939792066211
8711,9305.059573562392
8712,5888.552898774644
8713,7590.660598198702
8714,7436.579646180723
8715,4621.455271003348
8716,6099.561035063367
8717,5045.2712776750495
8718,7015.706538521293
8719,10404.897229098191
8720,5665.921099629076
8721,2842.6447211734057
8722,4378.974777038299
8723,7849.784390925502
8724,8156.562284916002
8725,4871.387483121299
8726,6246.161060113009
8727,5035.145090164215
8728,4857.190723135867
8729,3327.931520590241
8730,4556.1251883264495
8731,5584.831225863761
8732,6731.899545712915
8733,6331.002859258119
8734,6114.286720006342
8735,7429.6023689803105
8736,7857.974233055153
8737,7935.39894047919
8738,4010.973104203947
8739,9043.763138902326
8740,8870.294108889759
8741,5103.93617527659
8742,6750.410749749736
8743,4861.298467272085
8744,6265.650556828463
8745,3404.8939495268537
8746,5676.607975993005
8747,4136.050061064957
8748,9440.662600506119
8749,7430.682839866575
8750,6764.841210046606
8751,7542.680816764039
8752,4928.942417209582
8753,7233.362523769801
8754,17936.46925404848
8755,8383.124463265038
8756,4974.985285955829
8757,2657.655647568309
8758,5423.112434304729
8759,7266.146846695443
8760,5412.674487556231
8761,11293.450004987311
8762,18884.21210263871
8763,3634.8524090948936
8764,5279.587019402058
8765,8138.030839112722
8766,4444.144086701731
8767,6593.33211787028
8768,5510.606500127189
8769,6981.964663052546
8770,4976.754654647107
8771,5366.486039736312
8772,5639.32274805464
8773,7527.57799861087
8774,7737.23785963321
8775,5872.935568013237
8776,5433.698759645561
8777,6479.811704905882
8778,4128.906732707588
8779,5024.403873963414
8780,8310.790145845065
8781,4730.510810116382
8782,5475.741845597646
8783,6769.294717913101
8784,6101.948264173991
8785,5132.117149362228
8786,6727.074230246471
8787,6725.089446798335
8788,7931.106350175365
8789,8427.096201783352
8790,6737.56236146948
8791,5082.9604381142735
8792,3310.5893094120474
8793,5593.204042962606
8794,6174.037203595177
8795,5710.985462587045
8796,4480.110400482943
8797,8237.747823665246
8798,5709.7341779325025
8799,8269.865416321638
8800,6947.31430488295
8801,4929.600036180008
8802,4839.762719912106
8803,4647.707446533513
8804,8708.714259651133
8805,5007.501688800595
8806,6694.405021378149
8807,16413.634374039586
8808,7537.723241857534
8809,5739.130056128379
8810,4429.7125974150085
8811,4451.8282270491245
8812,6071.566671795288
8813,3574.246162807092
8814,5822.379624614694
8815,10105.66749573714
8816,5194.023018650889
8817,12659.261330127598
8818,13012.422382141036
8819,5060.011230250165
8820,6109.007013654013
8821,5423.026273882566
8822,6310.208258179298
8823,5241.398175063686
8824,9620.004222323074
8825,6727.692466513936
8826,8012.08232998912
8827,4086.4845810092925
8828,7500.207488313094
8829,4742.78969496261
8830,7814.4046677032575
8831,5708.9821590238835
8832,5524.319333115182
8833,6130.443291160238
8834,5934.971703090171
8835,7670.31617551287
8836,9788.27007450191
8837,5873.406289681852
8838,9227.479518239903
8839,6264.081373839086
8840,8906.36761906971
8841,5412.36568602099
8842,5103.099230014016
8843,4714.342153227327
8844,8598.58174073383
8845,5768.770005547371
8846,6783.237303893361
8847,6276.886434898768
8848,8371.601336774871
8849,4200.6266364619705
8850,7454.034118321497
8851,6660.7442141010915
8852,3888.0034516446
8853,12214.67099369972
8854,15736.861202182581
8855,6380.3918445969575
8856,6507.855836757203
8857,7784.844892622295
8858,9238.145053982096
8859,11745.267328159805
8860,5019.639557230659
8861,7003.699108076061
8862,5547.8692290564795
8863,7558.139802157702
8864,4146.364460737534
8865,5746.226350637539
8866,4895.0435570481595
8867,5323.48672283641
8868,7636.153416937729
8869,4791.647968165479
8870,3812.1206368738394
8871,6346.824838795747
8872,3666.604961068037
8873,4579.982959715428
8874,5226.195079126672
8875,5237.724759090722
8876,7815.379770392232
8877,7917.225809140714
8878,7082.236517807952
8879,6268.486763492189
8880,5919.5916123739635
8881,10985.913936401048
8882,6935.775640211238
8883,4641.060529921526
8884,4539.513000848227
8885,8226.366343571024
8886,4643.890696776462
8887,6687.519071438603
8888,3512.2930375593455
8889,4582.4955569396225
8890,6183.865239214183
8891,5581.047214194309
8892,4764.0488077156715
8893,8428.437789088968
8894,8765.802316696778
8895,11768.370612214265
8896,5837.348232417567
8897,8176.211801964803
8898,3164.2623844308446
8899,4885.053849880842
8900,5674.134644851667
8901,3961.1638078971228
8902,7441.912600346934
8903,4698.930683480402
8904,5636.208813978791
8905,8649.28255998151
8906,10061.87319903859
8907,7600.701574448784
8908,5006.07271692738
8909,4788.6602491935355
8910,11022.80700164051
8911,7879.330784910925
8912,5304.085307102664
8913,5089.532966556681
8914,6795.213441818175
8915,8054.890609099504
8916,4352.948832934389
8917,5889.300371901077
8918,6979.02919391004
8919,7092.798870051497
8920,13158.693673533668
8921,5353.137876408505
8922,11319.657982505196
8923,6207.770778429504
8924,5175.638363444649
8925,2990.09863400711
8926,5685.402209948471
8927,5356.317963519041
8928,5690.844566450573
8929,6861.619027883228
8930,4894.939758149683
8931,4144.083225303644
8932,6409.231036374503
8933,3559.185323708292
8934,6963.05965868486
8935,6485.783217105813
8936,7356.456322734454
8937,7546.763421710054
8938,4599.110130225024
8939,8214.184502445092
8940,5836.458832571301
8941,5854.863990945303
8942,5763.084779958836
8943,4517.5377308109
8944,9515.346347870976
8945,6791.694321905457
8946,4469.231894095766
8947,6146.198487413753
8948,7601.277350284101
8949,6377.092716157156
8950,5617.946735110363
8951,7697.631344213752
8952,5629.13394985359
8953,5533.182861497433
8954,5333.763173477875
8955,7558.699198746631
8956,5238.837321407062
8957,5850.794209165816
