Id,Sales
4135,3107.1237019426053
4136,5548.678044307938
4137,7144.571695474799
4138,2568.3259446733896
4139,8048.820716580873
4140,8102.219198519108
4141,5073.620948021081
4142,3518.2881139225055
4143,4312.9663936590205
4144,8993.431265661084
4145,1351.8706692144285
4146,6686.442280764599
4147,8521.249739786483
4148,2819.686602377118
4149,8917.457465260923
4150,8727.693126378485
4151,7893.856461215193
4152,5523.342094501466
4153,2638.4332024932864
4154,3803.0556454941934
4155,10207.205480403789
4156,5959.582579650291
4157,2733.79521711473
4158,2731.1115291098545
4159,3953.8438546741017
4160,11224.556051266918
4161,3815.986600397707
4162,4595.837760403487
4163,5689.814513810621
4164,7900.417458912505
4165,4309.345074418403
4166,1718.60931154456
4167,8223.270362326233
4168,3247.130228851947
4169,8342.368084205238
4170,10948.172343874985
4171,2979.5573976870833
4172,3280.8963422589554
4173,3985.7422656079634
4174,1617.6755841992713
4175,1987.2805940111216
4176,2945.6489365752295
4177,9521.72813516203
4178,6137.459416546731
4179,9839.33304636463
4180,2895.54244180482
4181,8906.992064892142
4182,9850.433724458415
4183,7493.438821349182
4184,3457.7737680611554
4185,3185.437184440916
4186,3831.090024602856
4187,2358.2894175725855
4188,5844.623773300919
4189,2893.342978785689
4190,2253.040798720702
4191,2929.213121045585
4192,3796.3769603112146
4193,5745.2930559493725
4194,7815.477373235722
4195,3161.2778552255077
4196,3360.488016718547
4197,9268.557687214177
4198,3229.9349938910323
4199,3355.7736596909117
4200,3733.4697461575515
4201,4488.946525973818
4202,5943.0999504019
4203,2828.7565686948583
4204,10759.401050882603
4205,5312.836825432958
4206,2727.172136446122
4207,4203.837448756622
4208,4811.686137276452
4209,9206.685259339833
4210,3574.0745555598814
4211,6507.087919285005
4212,6749.86109153361
4213,7895.619545250664
4214,3230.805810723688
4215,3395.9886684808707
4216,3365.6673966578064
4217,10153.762484033126
4218,5895.189081391037
4219,3434.129974995112
4220,3559.552769674558
4221,3246.3196325079057
4222,3515.987873288436
4223,4883.223054376195
4224,3408.4673617949907
4225,3069.45639366041
4226,8139.694805707412
4227,3197.2877133379475
4228,5303.845795198127
4229,5706.315019928394
4230,8753.894442929992
4231,4630.197661487976
4232,2984.671371270259
4233,3353.9931077754195
4234,3393.737912764927
4235,8558.565004868797
4236,3733.156365964048
4237,8753.08740388826
4238,9267.456588295683
4239,3130.081905554355
4240,3913.153464001243
4241,7971.28222242254
4242,3561.659063446599
4243,11130.380535920822
4244,5488.5800369324825
4245,3338.1331799547906
4246,9255.580061986177
4247,4446.084663576044
4248,7665.349442515835
4249,8771.977132968303
4250,1602.861408725254
4251,2637.1018194724525
4252,8248.731573924908
4253,3060.146935803666
4254,11302.769907329532
4255,3528.3658721137094
4256,3082.4996994163416
4257,4735.347462947042
4258,3519.517974264048
4259,2159.086302609276
4260,11895.683489560932
4261,2926.210472513232
4262,10008.751238494988
4263,2777.909165800492
4264,3530.082913463222
4265,13437.750745141593
4266,4420.2881006636235
4267,2249.629180673747
4268,11806.51616430726
4269,7974.406420841196
4270,3538.729258698178
4271,3742.8550376955154
4272,5891.660804041672
4273,2148.9529445845674
4274,3234.938519890896
4275,4239.038312659395
4276,2191.044125512054
4277,11866.306158381438
4278,5535.391388817651
4279,29671.33313949655
4280,3054.5705942978425
4281,4346.6161812804285
4282,4830.655988517158
4283,6412.260699295297
4284,3579.665187197715
4285,5808.8320632588675
4286,4831.42328227752
4287,5737.768622912512
4288,6173.65920659059
4289,4586.719744109417
4290,3613.1136365734324
4291,5545.419325891076
4292,5962.68163164323
4293,4433.291538071265
4294,5932.998557330303
4295,5727.775543228156
4296,3417.0328954865245
4297,4340.885345131725
4298,7850.6908206625485
4299,8204.057772845472
4300,6585.576130996762
4301,7234.150673673625
4302,3491.823611542114
4303,5399.893829846751
4304,2407.5377690055757
4305,8027.338233424801
4306,8128.520543905645
4307,9273.123730839365
4308,5625.859111001864
4309,2903.226180273481
4310,3946.4710020968328
4311,5695.023532220589
4312,8294.959520073415
4313,4834.090424055351
4314,5513.999615559675
4315,5065.89022882466
4316,5307.719971648795
4317,2598.906979596644
4318,7429.082537802598
4319,4409.843032345997
4320,6680.01382229579
4321,6428.275652882612
4322,3493.5859951034813
4323,8264.068149778583
4324,5787.774850772361
4325,4570.450360937205
4326,3857.9567769152327
4327,6263.666230324288
4328,9631.639029028604
4329,6202.610994604325
4330,5789.734534242647
4331,7469.502116089319
4332,7837.763766767086
4333,5526.741967986833
4334,6493.289953328322
4335,2296.5511692686746
4336,2632.3596757328582
4337,4452.117303871044
4338,6118.981527044157
4339,8150.102618466842
4340,7165.57175327603
4341,4229.718003221885
4342,7891.7590869493815
4343,5701.244044271294
4344,5604.7370835989195
4345,2659.17101496005
4346,10469.122604435956
4347,3165.444444058934
4348,4529.968334355581
4349,6754.886763646543
4350,3931.117671732349
4351,5304.634735681998
4352,2876.0547739357767
4353,5481.574239527453
4354,5252.569041071463
4355,5092.571471327595
4356,8418.608317516037
4357,6808.730604894502
4358,5628.318281281838
4359,3290.11153818759
4360,7235.208483955823
4361,12352.33289077095
4362,5261.43643606224
4363,3034.2725626690717
4364,5764.803263359415
4365,5554.919897597695
4366,6565.791068697287
4367,9129.508691945755
4368,2202.0418806752004
4369,7244.391365812233
4370,4633.909556602198
4371,6169.935877808077
4372,6919.805898601772
4373,2486.3780733937015
4374,4117.916068617265
4375,5091.392474327494
4376,7043.885130128874
4377,7297.024839415108
4378,4410.121913375385
4379,4507.632396929883
4380,6738.376049793487
4381,5950.567136177107
4382,4853.218584524539
4383,6623.378366628461
4384,4412.436216818153
4385,6372.65367637492
4386,4337.897259362415
4387,3051.053006640343
4388,5413.304079674045
4389,6085.460366821034
4390,6588.795364987269
4391,7250.027253103699
4392,7930.829588062125
4393,3954.1660611294596
4394,7281.461622175236
4395,3359.9900206820525
4396,4400.100864875791
4397,7987.751949369647
4398,5837.763960055368
4399,7560.2619349167635
4400,9163.918407526098
4401,6705.3753314589385
4402,4972.196763654656
4403,5807.197526404149
4404,7050.870404447392
4405,4575.3309003313725
4406,2798.448554368092
4407,4645.873928854215
4408,5214.068997031146
4409,5719.232545724885
4410,3451.442207724634
4411,5616.682014831829
4412,5968.923599794962
4413,6282.613144274518
4414,5818.694029185876
4415,2494.532738097785
4416,5915.756873296166
4417,6760.76786076738
4418,3604.184396715298
4419,5161.963989723281
4420,4015.478323327469
4421,5531.334078664788
4422,3748.853104629243
4423,4240.802186581712
4424,4797.191340221245
4425,7344.455263470335
4426,5826.309547601991
4427,5548.387320708728
4428,12031.297974482808
4429,4194.503860934342
4430,5117.98852331005
4431,9473.28321546356
4432,5111.635804873737
4433,7442.652900895494
4434,6278.547487094102
4435,5348.55610780322
4436,6350.270226689908
4437,4707.0618437870335
4438,5083.471108849226
4439,8068.110608451781
4440,4780.926290130815
4441,2555.554715962481
4442,3262.0851240701386
4443,7402.2941800432545
4444,9382.229144772646
4445,6232.423455034772
4446,5741.482743562299
4447,4430.803415249923
4448,2095.279759490361
4449,1854.4975194527242
4450,3194.084908538204
4451,5378.494986531842
4452,6652.3394910396955
4453,5514.202039989666
4454,4359.166068377515
4455,7840.168229412215
4456,7825.614220681126
4457,7182.395581062174
4458,4573.291677903324
4459,8449.766048240295
4460,8535.005972104456
4461,3668.840960074601
4462,5641.549133564026
4463,5319.537552906175
4464,5970.350578566141
4465,3063.997825052196
4466,5275.582865198263
4467,4770.168761902425
4468,8597.68335351595
4469,5519.32219736049
4470,6945.602925603466
4471,6494.8176017256965
4472,4654.465025940475
4473,8073.696349655408
4474,15630.352971860028
4475,8550.476600870717
4476,3808.0600984894168
4477,3360.44056659456
4478,6011.956210685908
4479,7961.7933730483755
4480,4708.9123761760575
4481,9641.843438949736
4482,17396.663462618304
4483,5136.189553340582
4484,2717.799765893208
4485,9899.889070464025
4486,3224.9698611479353
4487,4929.554498568757
4488,3465.0325059572415
4489,5720.576572790284
4490,4413.222276309615
4491,6842.305030337454
4492,5212.993473963776
4493,4968.912561359687
4494,9158.871886240828
4495,6006.965923328145
4496,5537.491096449887
4497,5905.3382080756355
4498,5533.486069923943
4499,6703.527618213636
4500,9211.475578854732
4501,5014.159179950157
4502,5720.426459893779
4503,4938.812903959319
4504,3449.947246551009
4505,5663.131872648015
4506,5117.535160467243
4507,4992.8325525041255
4508,8208.501768343847
4509,7660.3271494414375
4510,6149.848014785905
4511,4217.3958585789
4512,3982.595978557245
4513,4296.917826775773
4514,5031.640972496996
4515,6102.945738949329
4516,2809.430882682422
4517,6984.284221552135
4518,5412.4210948439995
4519,7339.849540438233
4520,5564.750838853589
4521,4366.067043816519
4522,2963.669516605535
4523,2485.6488352986853
4524,8496.604484705136
4525,5493.131367328713
4526,5754.610492390368
4527,11431.052426796663
4528,7322.621157687444
4529,4303.251818955266
4530,5802.393135044351
4531,2484.817575636775
4532,5172.959215150784
4533,3706.540395697563
4534,3880.5601551537757
4535,8370.851251940654
4536,4585.078629482686
4537,8901.693606745475
4538,10714.387497980937
4539,5811.80317347918
4540,5511.686563431738
4541,4142.440712061222
4542,4800.401157883109
4543,4549.963298777677
4544,10862.205968333403
4545,6436.185390401893
4546,6876.664118107904
4547,3386.5077807375583
4548,5717.714835042202
4549,5229.103391611592
4550,7479.645369704268
4551,5905.062592579549
4552,5283.660463432211
4553,6033.06874172243
4554,4958.493000465804
4555,8023.678168638596
4556,6373.290869288572
4557,6350.666726273497
4558,8750.320684653328
4559,5952.063662133824
4560,8209.63565102519
4561,3486.107180841898
4562,5432.789111972178
4563,4878.47634942942
4564,8037.085308878914
4565,6042.687207641559
4566,7011.039006319225
4567,5872.609853163737
4568,7740.375903995138
4569,4655.757239924785
4570,5666.515575156272
4571,5880.387787520013
4572,3083.3933494497624
4573,12027.654869302183
4574,16190.73154691652
4575,7354.241189915161
4576,6633.757523874464
4577,6982.0102708395525
4578,8350.414587281897
4579,8250.908259318552
4580,2609.875060471638
4581,5241.428288916108
4582,5200.001309028365
4583,8072.0852944002745
4584,2547.2913326109606
4585,4306.552082736387
4586,4952.746276392951
4587,5011.850496963963
4588,5210.344288979449
4589,2972.670297149603
4590,2975.3537497446387
4591,6980.387283567897
4592,3959.3290650037743
4593,4486.655733540984
4594,5131.460520904558
4595,4501.548628275059
4596,9194.43389564452
4597,10403.725861999783
4598,5344.916383217304
4599,6814.038190677619
4600,5926.968898259988
4601,9805.275139904701
4602,5665.695334686565
4603,2836.9135233421675
4604,5056.146327340227
4605,10226.434540004831
4606,4136.81091517744
4607,6093.811982358881
4608,2209.2144156039717
4609,3631.035858298237
4610,6173.529526803476
4611,6205.292574100394
4612,5135.068044558146
4613,8230.987205655952
4614,8431.178705880682
4615,8134.307939120809
4616,4009.647593570156
4617,9674.380532925887
4618,1968.6428662918017
4619,3577.9387238403096
4620,6238.66676893848
4621,4688.334016351812
4622,9564.304523845281
4623,2473.654546781919
4624,4788.874689026978
4625,5393.152738185225
4626,7899.197662725702
4627,8920.605410109058
4628,4973.526968982635
4629,2892.6472811241206
4630,8319.59531923094
4631,8727.838324210103
4632,4364.654274548493
4633,5324.0499135961745
4634,7910.496492835141
4635,5878.663576553237
4636,4926.831592490643
4637,3811.2905391026325
4638,7297.677692100584
4639,4718.375132843542
4640,11414.31493358415
4641,6802.787955796074
4642,11918.902523494275
4643,7013.1680602832785
4644,4312.2382991034565
4645,2004.2867324467566
4646,5739.892528536528
4647,5888.615960952646
4648,5008.942746321694
4649,8695.251637186044
4650,5792.771903525984
4651,2635.5376653964604
4652,6147.168103749914
4653,3353.3114824152144
4654,8847.47554344648
4655,5886.703540619394
4656,6585.841191184665
4657,7793.131154592576
4658,4844.191205325963
4659,7251.437541220189
4660,5854.0293002275985
4661,5007.022360017899
4662,6704.785063919764
4663,2175.2769890689465
4664,8915.80697686227
4665,5734.961597625804
4666,3342.7194439959208
4667,5086.66336725079
4668,8019.259673149072
4669,5804.355850982928
4670,4133.526152454541
4671,4940.006947552399
4672,5272.76368330659
4673,5068.449213079238
4674,4586.368913820798
4675,9754.180118573795
4676,4110.615637895658
4677,3446.2644836393793
4678,5900.781929098583
4679,5008.967388401849
4680,2958.682416091698
4681,4954.633973791407
4682,8208.464130790006
4683,6844.166080858535
4684,9489.829866141958
4685,8525.167309287399
4686,6920.130935488251
4687,5691.164956733389
4688,4330.002062042524
4689,10006.017636415181
4690,8073.7474368326575
4691,6936.125355752367
4692,5333.575021962512
4693,5050.762458906526
4694,4795.48103364411
4695,2169.982343247633
4696,11820.292895507788
4697,5720.069467087905
4698,5326.38269841409
4699,4966.38342722394
4700,1368.9005065282306
4701,8005.128091933722
4702,5674.139628397709
4703,4330.614863110851
4704,3629.628291957021
4705,5417.22163830308
4706,4918.782262982285
4707,4444.255488515438
4708,7001.412140593619
4709,5135.912178820645
4710,4545.199335687318
4711,3409.4886314295495
4712,2683.9558054102813
4713,5022.724954348877
4714,12995.806776955658
4715,4331.239889433999
4716,5696.830495377327
4717,5092.185230197431
4718,3703.508218738181
4719,3472.7351160305616
4720,5832.62343134902
4721,2386.2367828955353
4722,9174.339269941442
4723,5800.095230234092
4724,2654.211111505528
4725,8286.113233257842
4726,2518.504549975162
4727,3569.855286568952
4728,8817.076018670554
4729,7412.287822797184
4730,8326.344337060513
4731,2362.9374607055556
4732,4937.537468286864
4733,4627.858581793036
4734,3618.78069492837
4735,12874.06757197764
4736,10826.91830969499
4737,4975.205840691962
4738,2938.4257457251097
4739,5508.228995620902
4740,4214.710781686878
4741,2456.561795456294
4742,6829.44083705556
4743,4783.034408508767
4744,5501.506893287109
4745,5825.2798704868765
4746,4551.95816319721
4747,4854.944380578331
4748,5426.707558590608
4749,6693.459200033324
4750,5669.387091283376
4751,2591.3105248333873
4752,5468.562363185628
4753,5840.028917277056
4754,8001.890317114094
4755,5660.249013797174
4756,5990.3530501115165
4757,2246.8509724129526
4758,9093.550784301786
4759,4903.162262610635
4760,2638.4221409052225
4761,4714.252502426716
4762,4829.204696910824
4763,4731.860691185265
4764,6695.965659061275
4765,3983.0337625585744
4766,6427.7748821463065
4767,4563.299186765237
4768,5697.215801527971
4769,7452.79649789541
4770,5091.707202624303
4771,7852.6753429275395
4772,6081.332853488182
4773,2466.73621548787
4774,10277.489393278858
4775,3886.5589020973825
4776,2891.431325099955
4777,5447.0481892679
4778,9878.91612786344
4779,8977.466494024457
4780,4140.421490762864
4781,4416.5845059869525
4782,6013.596421804743
4783,6862.449449255049
4784,4663.799929266225
4785,7389.654802615442
4786,2930.870837265249
4787,3493.5841850053985
4788,3880.3672553494007
4789,3551.796957627735
4790,2801.691057835476
4791,7035.22774554985
4792,6281.795806164749
4793,6060.615676648658
4794,5260.147876494544
4795,6539.586203839124
4796,7626.864972084337
4797,4818.701880729194
4798,5497.850285909881
4799,4997.515312599705
4800,6006.6167965719615
4801,4964.361984853275
4802,2114.7831128675875
4803,6386.251520234546
4804,6280.2975600755535
4805,5970.794275215769
4806,5132.146208237391
4807,3189.619998714313
4808,8174.169177478716
4809,3098.230150972402
4810,8095.2402708140535
4811,5359.326248989226
4812,4325.667192491017
4813,8041.204766129069
4814,3614.1926398077744
4815,4518.488210143439
4816,8091.494379310914
4817,2557.972792289857
4818,6958.184201332802
4819,8924.615864991902
4820,6916.34465476128
4821,2460.5849822849664
4822,4826.051755793991
4823,3466.7516744237378
4824,2040.5220705751892
4825,4667.620233527043
4826,5911.67630376705
4827,4995.593471077072
4828,4535.297049329249
4829,5364.272258895016
4830,4463.961461734632
4831,9025.539004649718
4832,5067.052216018354
4833,5594.8197501662835
4834,3977.7351232864016
4835,5823.412631223299
4836,5469.15356356575
4837,5824.180002234185
4838,6024.691821472463
4839,7809.180951836844
4840,7363.557124468409
4841,5709.948412791791
4842,5069.830758507353
4843,2877.3746525919487
4844,5292.014084937645
4845,8329.888274801417
4846,6217.615404793387
4847,6001.282690695199
4848,13688.281692222468
4849,3237.936711012015
4850,4377.275644786172
4851,3584.4787776680273
4852,7997.881555310386
4853,9593.481837486393
4854,6266.501012136735
4855,7481.056613991345
4856,7218.25967140782
4857,6873.927670063333
4858,6361.126426277467
4859,5178.17653243614
4860,2303.9437888734246
4861,4203.583372584584
4862,2736.1621815927597
4863,3014.605316156149
4864,6602.696756838054
4865,16716.123301506326
4866,5160.185784791205
4867,3184.363740029809
4868,4995.472874676892
4869,4432.002091183039
4870,5625.133171568159
4871,2036.82251605565
4872,6238.667990270193
4873,6446.0107614386025
4874,3281.401023101248
4875,10407.955175022458
4876,11053.180136762501
4877,3219.7446811784826
4878,4822.158314532209
4879,3687.6936096117843
4880,3845.3722421997463
4881,4020.6538715074453
4882,7985.178340158617
4883,3957.233061334154
4884,4453.391653532839
4885,4440.095861646887
4886,4674.253490174505
4887,5479.604975457773
4888,6836.816061933217
4889,3265.513493725519
4890,7274.733434604613
4891,6501.80456808209
4892,4488.544820349499
4893,3827.4744549136576
4894,3666.568503703569
4895,4806.090183718504
4896,2671.5009182444824
4897,8499.216363640673
4898,4395.537433232357
4899,3890.4854390043765
4900,5824.54367490003
4901,4770.6342936617075
4902,5513.607717761793
4903,4467.818768840658
4904,5421.465849605326
4905,9365.04534291772
4906,6538.09182314191
4907,5768.816531609773
4908,3141.1301939006485
4909,4597.28254637728
4910,6353.904282137396
4911,3649.8811875603546
4912,4985.6278579994805
4913,4784.191763969681
4914,10956.706852082914
4915,6588.177627966137
4916,3907.662925718349
4917,4862.964690952811
4918,4336.666428522273
4919,6732.0513432449
4920,5012.481479565473
4921,8253.736752452383
4922,6512.301190484474
4923,4651.135167666318
4924,3903.2287569781806
4925,2015.9748989094962
4926,4361.451407335243
4927,20934.190917259235
4928,2083.513953157415
4929,4468.215206777212
4930,6394.889882853225
4931,6231.831856165208
4932,5303.782599610048
4933,8208.66009982792
4934,5453.489193247527
4935,5582.070341039521
4936,2693.7130415988017
4937,7784.908822665715
4938,3943.943729894801
4939,6067.714147168006
4940,8346.340253069337
4941,4210.657917940666
4942,7150.5305751452015
4943,6042.410805617359
4944,3127.932037576533
4945,5991.852905215032
4946,6614.481365418511
4947,2674.3888046880566
4948,7905.962349758959
4949,5828.937242191875
4950,4538.0157456539055
4951,9546.777706167019
4952,7043.817842190006
4953,6175.168119591699
4954,4694.002413117902
4955,4490.711383166965
4956,5037.285920686744
4957,3221.97229394464
4958,6324.188879181424
4959,2299.0829613469596
4960,5490.790434593523
4961,2889.57638020698
4962,5453.446470097426
4963,5109.688099985349
4964,4364.690208815014
4965,5273.021361783795
4966,7356.700748431705
4967,5187.790086211344
4968,6920.694437086313
4969,5478.970319538822
4970,6112.70340509322
4971,9128.339263334015
4972,5724.074767561371
4973,3809.8266661081216
4974,5251.153343202889
4975,5229.278870905836
4976,3906.038944029238
4977,12931.04298385049
4978,5673.711384637917
4979,5785.84288827815
4980,8846.499336776935
4981,6122.231024811146
4982,2153.1802344959683
4983,9641.293666270409
4984,8335.920915997129
4985,6189.145630759344
4986,7568.207444868358
4987,6521.3076432737835
4988,7383.4139732653375
4989,4665.897332064606
4990,4331.03119151539
4991,3363.976648867376
4992,5669.887608032484
4993,7349.298329607558
4994,2772.3367837807104
4995,6259.349304418431
4996,6742.891006459747
4997,4474.217329820433
4998,6656.559960881535
4999,4403.111409777561
5000,6764.427658120042
5001,2677.044591338326
5002,4767.759618837248
5003,5423.829184357218
5004,3480.189865518908
5005,5219.16695977256
5006,7115.763028432265
5007,8093.995975462611
5008,5466.045647187769
5009,4024.193097478959
5010,5957.703188737836
5011,5740.95333893855
5012,7253.739857390472
5013,2856.5264043703137
5014,2731.1115291098545
5015,8845.200722826037
5016,6005.652310051911
5017,3880.560233660483
5018,7093.373982981568
5019,6397.864481847002
5020,5557.743758602802
5021,4773.560405670299
5022,1718.60931154456
5023,5961.738052362111
5024,5688.697875443966
5025,5103.415902326052
5026,8370.34714332229
5027,6541.78594572071
5028,3433.760221465211
5029,6191.827389143844
5030,3098.589795036947
5031,1998.067973310507
5032,5212.934342502425
5033,9742.891662713315
5034,5507.237509326844
5035,4910.07853440008
5036,2954.2461836729176
5037,4948.498446108273
5038,7465.231054369127
5039,5192.057044297219
5040,8470.517893596767
5041,4333.41384139899
5042,3921.156102738483
5043,3201.594762674865
5044,5934.424737602917
5045,3034.1560098069
5046,2332.0919813445585
5047,4284.185766368865
5048,3800.0087838625714
5049,6822.978817394307
5050,4669.1669410659415
5051,4795.254334202698
5052,4948.875497921574
5053,6042.92386517594
5054,4643.268138905004
5055,3415.732634746314
5056,8713.381119905885
5057,6387.516437722333
5058,6107.595276190283
5059,2824.606686307558
5060,3790.8555095596694
5061,5349.01872949136
5062,3911.0701324460315
5063,7735.523880039815
5064,8707.766385839946
5065,5957.3773288236425
5066,5930.477820286161
5067,6246.242495819946
5068,7201.092102190952
5069,9842.968573613092
5070,3282.2664524221527
5071,3791.9151267525585
5072,5191.918393982369
5073,5523.392372682027
5074,5965.420040211735
5075,7450.178843982523
5076,6498.989055471141
5077,5754.59318370272
5078,2687.309806495478
5079,5767.362679413359
5080,6752.541365691831
5081,3201.4475064434346
5082,5869.172721991454
5083,3211.599040631603
5084,6597.750076967016
5085,5893.568707010543
5086,5302.0399498993
5087,6184.327444171583
5088,3833.5879852410303
5089,5081.559377978827
5090,6225.084004195232
5091,5133.785548152384
5092,7461.725658141621
5093,5449.799560475191
5094,8498.170100548185
5095,5108.78445029071
5096,3268.786154311897
5097,8165.363405112852
5098,2699.976122726421
5099,8452.03074817793
5100,5605.039455269242
5101,4868.699137822882
5102,5825.101048412444
5103,4496.186877793868
5104,4858.924258895542
5105,5622.099251894686
5106,2937.0254357930703
5107,2795.4609223492653
5108,5826.137183949539
5109,6298.638927505876
5110,9479.801537187526
5111,5657.726781385606
5112,5465.3355638904995
5113,4669.397648901484
5114,6100.916175043644
5115,2837.223652225985
5116,9072.961881358582
5117,6705.805321103515
5118,13166.582126198593
5119,5756.351575723787
5120,4825.954424194361
5121,7977.033180635774
5122,7325.283085298084
5123,3000.7132364164277
5124,8220.28550092699
5125,5598.587730790441
5126,5673.32474121139
5127,5614.066524097502
5128,4208.891353400443
5129,2937.2080525873594
5130,5221.107366540634
5131,3758.3104916491848
5132,2942.8044371653878
5133,8124.352176061104
5134,5588.374374608466
5135,21961.025582658698
5136,6724.24042158332
5137,4030.8939855452777
5138,5545.533382842069
5139,8208.875909263492
5140,5083.171295932255
5141,5752.06052303992
5142,4954.995965806818
5143,6611.859617989821
5144,6189.644744420678
5145,3776.44717989113
5146,4674.062877599171
5147,5702.628423991045
5148,6998.2891358144825
5149,5710.134070879582
5150,6815.77748113747
5151,4468.545559189609
5152,4138.0778367216435
5153,4706.127905436069
5154,8271.555015853053
5155,9056.317265709562
5156,7366.63017820058
5157,6758.23152366123
5158,3714.081591097947
5159,5400.222436753899
5160,3575.6989296082065
5161,7122.821868048638
5162,8899.34799496492
5163,8950.406509909066
5164,4591.760504920458
5165,3700.5790274796627
5166,3779.981395264391
5167,4949.779450824591
5168,8464.255249225878
5169,5351.798933216846
5170,4641.6197244368295
5171,4482.264385357395
5172,6167.066811708845
5173,3405.4240493434836
5174,6824.446872751858
5175,3526.929896851116
5176,6116.280801331111
5177,5979.670168596555
5178,5015.498760629597
5179,6845.295251175862
5180,5558.934019412475
5181,3753.7059325490195
5182,5734.782127555511
5183,5867.094857533002
5184,9375.390346401036
5185,5361.476604557681
5186,6797.239650182201
5187,6686.148089881325
5188,8281.629523748197
5189,5610.143096029905
5190,7443.227412322461
5191,3644.690925112949
5192,4177.326021514269
5193,5263.472308879569
5194,5641.917557010324
5195,8301.211722869057
5196,6640.046932857844
5197,4677.934205137508
5198,6984.423869369382
5199,5751.0636078095
5200,7551.102330997735
5201,3679.990913081297
5202,11042.312125739258
5203,3730.9766486083313
5204,5044.676050954423
5205,6908.332333309965
5206,4178.070254338705
5207,4830.722090332919
5208,5455.133417478028
5209,5656.37942895016
5210,4788.881669600249
5211,4368.817858164888
5212,7273.160447787268
5213,6472.854299041045
5214,5685.023420435508
5215,4356.8311324703545
5216,6434.43034601291
5217,11203.79848916201
5218,5748.112989802472
5219,4006.1661997575275
5220,5753.626550599908
5221,5576.0006549422205
5222,5752.671007657578
5223,6927.986617690307
5224,3470.1829229670584
5225,6869.002241765499
5226,5004.822205176398
5227,6077.5381821192195
5228,6866.211562537207
5229,4415.565480182949
5230,5086.946760420643
5231,4305.934440337958
5232,6598.208915810777
5233,7788.485342758435
5234,4301.651082932351
5235,4144.016325119284
5236,5589.799737677178
5237,5364.445378649939
5238,4524.797836834066
5239,7684.003283613157
5240,5536.077751779922
5241,6346.7402663502535
5242,4390.248447327389
5243,4310.234132391848
5244,5355.13248864977
5245,7061.731265811277
5246,6736.5768722032735
5247,7234.645681277114
5248,7451.650528449026
5249,4891.730746500839
5250,7717.064934823125
5251,4647.414899510754
5252,5389.701025239237
5253,7779.9456126025225
5254,5642.294313827462
5255,8228.523418967412
5256,7447.227181211785
5257,6838.83312745975
5258,5121.070466098183
5259,6381.098763153955
5260,6563.35249876669
5261,5251.662187357164
5262,3452.672648754702
5263,4624.512392009389
5264,6716.776274477051
5265,5630.267755531653
5266,3935.6665376370456
5267,7393.489360077784
5268,5871.847560555218
5269,5332.297313813556
5270,5121.491718039219
5271,4506.212397872487
5272,6027.977152410034
5273,6121.284295158226
5274,5245.8544471505975
5275,4680.129288357679
5276,4886.485025493965
5277,5619.890105692399
5278,3261.0420078862307
5279,5819.396469351465
5280,4095.583192532425
5281,7417.922438385861
5282,6439.071849307951
5283,5722.517859878389
5284,9494.98600661548
5285,3723.466545212005
5286,4845.619527356698
5287,8969.694203852903
5288,5464.814193921777
5289,7281.94611876771
5290,6676.763072053079
5291,4878.346903177718
5292,5649.310879499019
5293,5036.239746643653
5294,6432.82589595339
5295,9033.013800387229
5296,5355.033389716053
5297,2517.229174507856
5298,4301.8127413133725
5299,7174.9761471517795
5300,8892.082226282799
5301,5017.3956611299345
5302,5979.479289047844
5303,4497.065107951571
5304,4280.672246009917
5305,2921.7740117240264
5306,4155.44831542529
5307,5411.437607078703
5308,6180.291095614411
5309,6015.36390229554
5310,6141.926930134952
5311,7392.787315733944
5312,7597.3637891795115
5313,6776.928056127761
5314,4079.8781828946826
5315,8564.17803489876
5316,8567.752692948688
5317,5048.2607497143845
5318,6331.014166389059
5319,4019.0440650847618
5320,5856.476645684723
5321,3574.382389283723
5322,5492.3041868027185
5323,4226.938881292746
5324,8020.21018744589
5325,5813.454707499245
5326,7040.613588374493
5327,6844.806835183677
5328,4981.256689853818
5329,7418.075274596853
5330,15629.35862038009
5331,8653.168068514751
5332,4508.913750282915
5333,2644.5411049963805
5334,5442.403349773808
5335,7774.930633773924
5336,5262.867518234804
5337,11814.094194068206
5338,18881.85300290823
5339,3433.4865223849874
5340,4673.453465756841
5341,7911.910236401963
5342,4656.243979802713
5343,7003.547001053425
5344,5216.411216639813
5345,5821.440047017701
5346,4317.2231829587945
5347,6147.518014478239
5348,5753.425451956629
5349,6400.029555861939
5350,8067.788040355824
5351,5717.318514954725
5352,5418.796893228583
5353,5971.202830081017
5354,4395.898655973223
5355,4437.418356514477
5356,7713.375833554371
5357,4703.102436240418
5358,5383.396866814195
5359,5548.794606257923
5360,4848.484992813012
5361,4315.428359464166
5362,5774.127462100062
5363,5548.353840217801
5364,7770.875450131482
5365,6723.936789006472
5366,5902.302313850198
5367,5053.873277860494
5368,3125.286778750573
5369,5252.493037539558
5370,6122.793610018857
5371,4723.756857095681
5372,4261.654543315696
5373,7434.719550957459
5374,5505.889952059444
5375,7968.062448660908
5376,5639.227812016143
5377,4834.596407027073
5378,4501.790377582753
5379,4229.952111597205
5380,8518.49771109937
5381,4498.311979356573
5382,6929.173556020843
5383,12990.433144214518
5384,6890.577271509389
5385,5585.907606319139
5386,4749.071410779567
