Id,Sales
4808,8125.8506
4809,3559.9922
4810,7984.434
4811,4754.7046
4812,4139.328
4813,7803.619
4814,3548.0142
4815,4402.7095
4816,6460.069
4817,2815.806
4818,6447.708
4819,9313.841
4820,6282.34
4821,2825.2603
4822,4840.7803
4823,3082.8015
4824,2186.8857
4825,5206.0454
4826,5431.8325
4827,5252.2876
4828,3894.1465
4829,4920.2554
4830,4072.9192
4831,7966.269
4832,5087.326
4833,5469.9487
4834,3990.7178
4835,5039.752
4836,5031.7397
4837,5438.7017
4838,6160.028
4839,7171.625
4840,7707.7285
4841,5528.002
4842,5230.1655
4843,2770.8596
4844,4908.3066
4845,8625.288
4846,6896.076
4847,5964.0693
4848,13067.557
4849,3138.488
4850,4502.684
4851,4004.4268
4852,7758.311
4853,9725.984
4854,6552.591
4855,7282.764
4856,7303.605
4857,5746.6953
4858,5666.907
4859,4805.5625
4860,2580.1501
4861,4377.383
4862,2843.9912
4863,2904.4866
4864,6994.328
4865,17419.746
4866,5095.524
4867,3153.6355
4868,4846.482
4869,4211.5815
4870,5415.588
4871,2244.9893
4872,6083.7393
4873,6273.2983
4874,3718.4873
4875,10835.87
4876,11113.933
4877,3406.3198
4878,4633.79
4879,3528.9392
4880,3908.683
4881,4065.3733
4882,7918.8916
4883,3951.1643
4884,4316.34
4885,3814.8389
4886,4895.453
4887,4724.4146
4888,6462.762
4889,2989.1973
4890,7616.822
4891,5519.4927
4892,4958.1533
4893,3873.4773
4894,3656.2397
4895,5004.461
4896,3392.8645
4897,8435.601
4898,4253.4165
4899,3682.9873
4900,5549.2393
4901,4840.3696
4902,5296.9346
4903,4602.7373
4904,5257.621
4905,8500.513
4906,6169.6123
4907,5704.5938
4908,3247.213
4909,4214.644
4910,5283.5977
4911,3687.7793
4912,4441.3643
4913,4783.952
4914,9796.853
4915,6177.8623
4916,4066.1218
4917,4747.585
4918,3712.8552
4919,6804.7324
4920,5165.6177
4921,8452.521
4922,5672.142
4923,4630.6836
4924,3680.3042
4925,2022.8091
4926,4410.978
4927,20615.057
4928,2234.4297
4929,4520.225
4930,6340.9463
4931,6638.6885
4932,4938.791
4933,7823.5396
4934,5343.4844
4935,5488.1045
4936,3177.6074
4937,7278.5557
4938,3946.7344
4939,5639.224
4940,7236.6826
4941,3417.2524
4942,6609.234
4943,6189.039
4944,3343.898
4945,6089.87
4946,6111.8433
4947,2405.4082
4948,7768.3223
4949,6239.5874
4950,4559.25
4951,9425.979
4952,7129.483
4953,6233.9897
4954,3986.2966
4955,4232.3584
4956,4986.1973
4957,3156.9133
4958,5977.037
4959,2423.2817
4960,5076.516
4961,2965.6572
4962,4967.1475
4963,4584.833
4964,4112.4746
4965,5377.763
4966,7927.3706
4967,4604.38
4968,6257.468
4969,4850.2925
4970,6092.4614
4971,8563.155
4972,6134.1416
4973,4066.4207
4974,4178.6714
4975,5282.6904
4976,3430.271
4977,11869.494
4978,5384.996
4979,5409.31
4980,8625.905
4981,5883.3853
4982,2289.2437
4983,9483.973
4984,7681.286
4985,6213.4736
4986,7146.926
4987,7356.902
4988,6565.478
4989,4168.3564
4990,3962.8848
4991,3426.0164
4992,4659.751
4993,6829.3105
4994,2648.9272
4995,7003.2397
4996,6267.975
4997,4335.4204
4998,7110.21
4999,4276.9897
5000,6334.2666
5001,2430.9014
5002,4421.843
5003,4730.836
5004,3572.1128
5005,5126.7896
5006,6592.3857
5007,7260.521
5008,5318.512
5009,3600.9475
5010,5653.7446
5011,6593.159
5012,5979.323
5013,2954.0083
5014,2710.8323
5015,6928.7783
5016,6421.2925
5017,3831.462
5018,7299.176
5019,6272.5205
5020,4959.7236
5021,4646.635
5022,1828.7747
5023,5407.938
5024,5622.971
5025,4928.0996
5026,7833.9487
5027,6421.942
5028,3128.0322
5029,6136.3594
5030,2861.0088
5031,1267.7637
5032,5046.9727
5033,7404.2715
5034,5406.5815
5035,4175.3203
5036,3057.5078
5037,4546.998
5038,6776.9966
5039,5433.7393
5040,8136.988
5041,3738.1409
5042,3720.1692
5043,2968.209
5044,5166.0806
5045,3297.8896
5046,2366.9258
5047,4385.838
5048,3084.7874
5049,6224.014
5050,4504.768
5051,4641.3765
5052,4824.237
5053,6950.0186
5054,4498.2065
5055,3491.063
5056,8562.485
5057,6189.0806
5058,6060.26
5059,2015.0094
5060,5932.8066
5061,5581.563
5062,4219.8696
5063,7672.441
5064,6727.0854
5065,5745.637
5066,6005.5703
5067,5484.912
5068,7536.693
5069,9825.159
5070,3331.5916
5071,3854.9763
5072,5185.8096
5073,5232.1714
5074,5145.5337
5075,7528.2583
5076,5903.0537
5077,5545.673
5078,2752.0469
5079,5119.23
5080,6205.768
5081,3430.5034
5082,6131.591
5083,2876.1973
5084,6136.6577
5085,5628.3906
5086,5534.8555
5087,5381.463
5088,3677.3071
5089,4452.652
5090,5788.119
5091,5007.369
5092,8321.049
5093,5489.1616
5094,7910.965
5095,4791.725
5096,3342.3035
5097,7689.423
5098,2710.0564
5099,8590.281
5100,5349.885
5101,4790.135
5102,6327.1655
5103,4360.093
5104,4459.083
5105,6201.679
5106,2822.678
5107,2742.7266
5108,5631.527
5109,6173.009
5110,8441.121
5111,5646.054
5112,5231.0835
5113,4123.521
5114,6110.864
5115,3032.9685
5116,9533.509
5117,6861.2837
5118,9174.615
5119,4735.694
5120,4587.961
5121,8249.21
5122,6811.7456
5123,3118.5217
5124,8711.604
5125,5274.453
5126,5241.9673
5127,4946.353
5128,4275.7046
5129,3092.2446
5130,4837.065
5131,3596.9272
5132,2662.264
5133,7304.887
5134,5136.3193
5135,21330.951
5136,6650.902
5137,3757.1204
5138,5961.0835
5139,8329.299
5140,4889.4517
5141,6082.19
5142,5082.3936
5143,6525.7207
5144,6672.48
5145,3766.3606
5146,4532.539
5147,5836.785
5148,6706.8594
5149,5807.4414
5150,6268.698
5151,4352.102
5152,3998.228
5153,4740.8237
5154,8306.086
5155,8861.392
5156,7319.652
5157,6660.888
5158,3554.8066
5159,5566.798
5160,3508.544
5161,7389.942
5162,8992.845
5163,8057.71
5164,4697.896
5165,4061.2454
5166,3811.747
5167,4805.622
5168,7869.5435
5169,5633.3965
5170,4697.0405
5171,4066.6921
5172,6508.217
5173,3217.8499
5174,6710.8394
5175,3660.7976
5176,6084.975
5177,5545.837
5178,4918.51
5179,7177.517
5180,5686.026
5181,4129.169
5182,5801.9155
5183,6376.877
5184,9842.013
5185,5374.297
5186,6608.2505
5187,6964.7305
5188,8505.46
5189,5849.8438
5190,7859.4844
5191,3641.5647
5192,4404.4443
5193,5129.2397
5194,5794.206
5195,8523.342
5196,6918.43
5197,4509.4497
5198,6941.7236
5199,6026.498
5200,7930.5166
5201,3431.446
5202,11455.227
5203,4003.3306
5204,5047.011
5205,7126.0767
5206,3920.6553
5207,4892.2134
5208,5223.325
5209,6464.217
5210,4835.9805
5211,4680.3804
5212,7182.7354
5213,7022.015
5214,5686.9478
5215,4413.638
5216,6580.632
5217,10582.24
5218,5983.711
5219,4409.2573
5220,5937.97
5221,5784.178
5222,5790.576
5223,6813.9224
5224,3399.8335
5225,6981.258
5226,5603.044
5227,5816.2886
5228,6745.7705
5229,4185.5728
5230,4624.4067
5231,4107.1665
5232,7153.0093
5233,7512.127
5234,4640.0884
5235,3690.8374
5236,5879.464
5237,5337.2085
5238,4580.6274
5239,6311.6323
5240,5488.9
5241,6771.866
5242,4492.238
5243,4201.446
5244,5236.345
5245,6906.2266
5246,6518.9707
5247,7212.2617
5248,7429.9165
5249,4618.1475
5250,8114.2485
5251,4519.945
5252,5749.1187
5253,8058.7856
5254,5568.338
5255,8743.919
5256,7596.79
5257,6711.262
5258,5186.398
5259,6628.8623
5260,6691.0195
5261,4900.7607
5262,3480.7012
5263,4838.1353
5264,6722.0635
5265,5276.768
5266,3845.097
5267,7150.076
5268,5555.383
5269,5089.122
5270,5238.364
5271,4321.9717
5272,6137.331
5273,6381.6167
5274,5245.3335
5275,4672.8994
5276,4645.6953
5277,5732.5703
5278,3102.5542
5279,5704.6865
5280,4238.799
5281,7734.653
5282,6229.912
5283,5677.4683
5284,9159.996
5285,3864.6084
5286,4954.2056
5287,8760.64
5288,5694.656
5289,7308.734
5290,6654.2266
5291,4931.165
5292,5866.3613
5293,4804.641
5294,6251.961
5295,9101.804
5296,5507.0557
5297,2560.419
5298,4355.6987
5299,7297.9507
5300,8243.351
5301,4714.8477
5302,5780.7144
5303,4378.1553
5304,4274.359
5305,2895.3418
5306,4135.153
5307,5700.4927
5308,6258.8525
5309,5906.3706
5310,5391.3125
5311,7399.894
5312,7774.541
5313,7012.5444
5314,4241.1973
5315,8664.388
5316,8526.48
5317,4885.344
5318,6074.9077
5319,4444.717
5320,5939.6753
5321,3552.4033
5322,5881.5054
5323,4149.718
5324,8307.964
5325,6192.718
5326,7164.508
5327,6922.9717
5328,4969.9766
5329,7164.3438
5330,17058.654
5331,8644.824
5332,4471.034
5333,2608.8184
5334,5412.9595
5335,7781.092
5336,5320.2217
5337,11796.116
5338,18729.434
5339,3325.825
5340,4650.0225
5341,8624.86
5342,4179.5645
5343,6334.369
5344,5214.9966
5345,6266.5703
5346,5109.785
5347,5537.6597
5348,5559.332
5349,6712.312
5350,7872.5166
5351,5992.633
5352,5557.153
5353,5964.081
5354,4268.1577
5355,4560.551
5356,6850.7485
5357,4458.313
5358,5310.4014
5359,6030.966
5360,5116.5986
5361,4787.974
5362,5999.0435
5363,6042.188
5364,7503.104
5365,7118.3867
5366,6167.424
5367,5052.165
5368,3287.8313
5369,5440.4297
5370,5511.1387
5371,5088.088
5372,4011.228
5373,7417.037
5374,5838.45
5375,7938.5767
5376,6072.857
5377,4816.131
5378,4459.9976
5379,4121.6055
5380,8414.161
5381,4324.3594
5382,6700.855
5383,13311.288
5384,7053.316
5385,5638.396
5386,4619.438
5387,3931.4412
5388,5929.3613
5389,3534.0327
5390,5194.0566
5391,9333.975
5392,5082.951
5393,11908.422
5394,11456.134
5395,4979.638
5396,6104.776
5397,4976.523
5398,5943.0356
5399,4534.2944
5400,10063.409
5401,6546.637
5402,7831.909
5403,3656.829
5404,6754.778
5405,4710.7207
5406,7637.351
5407,6065.418
5408,5197.868
5409,6058.4043
5410,6147.1147
5411,7369.895
5412,8607.759
5413,5641.1665
5414,8938.45
5415,6333.2515
5416,8051.8325
5417,5011.77
5418,4472.3438
5419,4576.649
5420,7849.1313
5421,6145.3384
5422,6810.8423
5423,6000.509
5424,7929.7905
5425,4532.2017
5426,6946.201
5427,6060.8145
5428,3500.9546
5429,11909.921
5430,15304.934
5431,6029.528
5432,6284.4795
5433,7485.1274
5434,8705.839
5435,9263.273
5436,4494.518
5437,6283.6343
5438,5187.1797
5439,7510.9946
5440,3733.9248
5441,4864.5586
5442,4626.1143
5443,4814.427
5444,6457.8325
5445,4493.352
5446,3745.7798
5447,6141.026
5448,3566.7837
5449,4049.385
5450,5159.108
5451,5075.3643
5452,8492.166
5453,7772.3467
5454,6108.632
5455,6044.863
5456,5820.24
5457,9909.066
5458,6380.643
5459,4385.148
5460,4366.0693
5461,8548.1
5462,4322.248
5463,6318.8906
5464,2931.952
5465,3890.096
5466,6145.4736
5467,5123.48
5468,4963.879
5469,7968.4653
5470,8888.131
5471,9966.629
5472,5244.458
5473,8988.223
5474,2692.8892
5475,4303.5664
5476,5632.1714
5477,3624.0051
5478,7906.258
5479,4293.197
5480,4826.5747
5481,7664.1685
5482,8899.939
5483,7412.3833
5484,4631.5806
5485,4059.127
5486,7899.61
5487,7020.4546
5488,4889.102
5489,5097.167
5490,6506.0566
5491,7524.0874
5492,4169.128
5493,5240.4224
5494,6997.4976
5495,6759.3086
5496,11588.269
5497,5951.329
5498,10119.388
5499,5757.4873
5500,4646.094
5501,2874.2869
5502,5129.025
5503,4915.4004
5504,4954.277
5505,7523.858
5506,4736.1006
5507,3781.6467
5508,6488.0913
5509,3317.2505
5510,6813.162
5511,5945.3887
5512,6785.2563
5513,7597.9277
5514,4473.8286
5515,8046.9805
5516,5773.1157
5517,4809.2676
5518,5413.641
5519,4332.7124
5520,8728.987
5521,5986.1597
5522,3960.504
5523,5607.5293
5524,7703.9434
5525,6190.143
5526,5159.8115
5527,7635.9893
5528,5258.1978
5529,6021.3496
5530,4783.555
5531,8364.064
5532,4696.825
5533,5430.957
5534,4924.481
5535,4497.113
5536,3793.4214
5537,4794.1484
5538,7622.345
5539,7803.351
5540,9534.909
5541,9263.396
5542,7286.2935
5543,6309.8447
5544,4723.9004
5545,9845.459
5546,9046.198
5547,5912.56
5548,7027.878
5549,7669.1704
5550,4644.4634
5551,3403.5815
5552,9352.511
5553,5369.209
5554,5808.627
5555,5370.448
5556,1849.3057
5557,9061.76
5558,5651.987
5559,4531.1597
5560,4574.8765
5561,4841.612
5562,5981.6963
5563,6307.552
5564,5860.2314
5565,5050.994
5566,3975.1365
5567,3343.3748
5568,2920.2861
5569,6211.631
5570,16870.922
5571,4172.884
5572,5332.0337
5573,5611.291
5574,4590.338
5575,4170.218
5576,4806.2456
5577,3502.6216
5578,6681.9507
5579,6131.7256
5580,3327.4624
5581,7658.9365
5582,4004.866
5583,4526.097
5584,7938.137
5585,7182.598
5586,8723.802
5587,4290.3145
5588,5293.7773
5589,4210.095
5590,4409.825
5591,13364.423
5592,8837.084
5593,5945.105
5594,4232.843
5595,4711.211
5596,5061.9907
5597,3869.3374
5598,8343.738
5599,4551.8887
5600,4417.18
5601,6553.8906
5602,4331.5513
5603,5392.5825
5604,5890.1963
5605,6646.45
5606,5958.02
5607,3427.1965
5608,4890.5522
5609,5784.1562
5610,8024.225
5611,7461.1206
5612,6660.621
5613,3586.4395
5614,7209.5244
5615,4889.6196
5616,4205.375
5617,6028.596
5618,6418.7393
5619,5155.9346
5620,5824.6665
5621,5455.286
5622,5943.8125
5623,4740.1816
5624,6439.196
5625,6178.9644
5626,4444.742
5627,7813.5317
5628,5471.4985
5629,4089.2932
5630,10403.327
5631,4960.897
5632,2996.2693
5633,6598.897
5634,7818.691
5635,8051.6484
5636,4265.6143
5637,5394.7227
5638,5256.277
5639,6421.55
5640,5230.425
5641,7099.0425
5642,2702.096
5643,4969.294
5644,4811.071
5645,4525.5186
5646,4101.693
5647,6558.118
5648,6582.345
5649,5097.3955
5650,6836.225
5651,5974.073
5652,7641.519
5653,4589.4883
5654,5480.979
5655,5199.078
5656,7310.1074
5657,7245.7373
5658,3166.0034
5659,8672.151
5660,5953.7476
5661,6223.557
5662,4209.9746
5663,3522.065
5664,6830.5156
5665,5032.642
5666,7755.1963
5667,5882.605
5668,4349.6577
5669,7433.503
5670,4917.337
5671,4794.583
5672,6655.058
5673,4112.6514
5674,7585.524
5675,9222.747
5676,6894.011
5677,4052.4802
5678,4393.27
5679,3739.225
5680,2699.4214
5681,6951.8413
5682,5122.4976
5683,7496.416
5684,3672.946
5685,5574.8853
5686,5365.4204
5687,7633.2583
5688,4981.448
5689,4656.3296
5690,4226.0894
5691,6216.9834
5692,4643.48
5693,6794.9775
5694,6976.5054
5695,7193.2183
5696,6722.1084
5697,6240.617
5698,5418.073
5699,4167.4897
5700,4851.889
5701,9639.047
5702,8147.0986
5703,6822.663
5704,14782.865
5705,4397.039
5706,4366.3525
5707,4980.1655
5708,7595.58
5709,8541.188
5710,6181.2637
5711,7341.5366
5712,7215.42
5713,6228.8545
5714,5420.2393
5715,4938.551
5716,4441.58
5717,4330.0103
5718,3438.4026
5719,4189.2197
5720,7099.7603
5721,14876.793
5722,5658.6377
5723,4438.3613
5724,5936.339
5725,3683.3809
5726,5691.0938
5727,4101.2627
5728,7803.2393
5729,5936.883
5730,5497.8184
5731,11666.361
5732,12039.72
5733,4455.2817
5734,6035.725
5735,3639.8142
5736,4710.3975
5737,4895.9434
5738,7737.9585
5739,3893.296
5740,4115.7793
5741,4481.816
5742,4892.8013
5743,5752.196
5744,5824.844
5745,3864.6157
5746,6924.5767
5747,7113.751
5748,6017.905
5749,4058.0195
5750,3507.2288
5751,6872.0903
5752,3852.0613
5753,8890.734
5754,4124.288
5755,4476.4624
5756,6253.142
5757,4970.968
5758,4336.6694
5759,4855.093
5760,5180.929
5761,8878.083
5762,7964.491
5763,5515.0405
5764,3514.909
5765,4917.1636
5766,5416.6626
5767,4073.576
5768,4660.8755
5769,5388.927
5770,9882.687
5771,6405.4614
5772,5394.8774
5773,6619.631
5774,3959.4915
5775,8331.85
5776,4763.189
5777,10296.323
5778,5449.7837
5779,4740.6113
5780,4904.675
5781,3976.282
5782,5939.018
5783,18258.729
5784,3504.5098
5785,4613.449
5786,8379.571
5787,5835.505
5788,5920.3477
5789,7549.485
5790,5121.54
5791,4850.311
5792,3781.1523
5793,8421.652
5794,4883.602
5795,6268.5967
5796,6588.4385
5797,4197.5117
5798,6723.474
5799,5854.0693
5800,3552.0881
5801,7461.391
5802,8066.668
5803,3546.5793
5804,6987.56
5805,6283.7485
5806,4638.0615
5807,8732.21
5808,6020.0977
5809,7143.3276
5810,4431.445
5811,4579.212
5812,5786.1426
5813,3385.3477
5814,6737.4497
5815,3470.804
5816,5400.9424
5817,4270.744
5818,5319.095
5819,5059.997
5820,5939.692
5821,6184.4893
5822,7274.128
5823,4971.2285
5824,6588.7524
5825,5162.1353
5826,7094.196
5827,8588.102
5828,6232.86
5829,3168.1123
5830,4968.0664
5831,6225.16
5832,3534.4407
5833,11019.719
5834,4970.2563
5835,5947.124
5836,8900.687
5837,5977.3506
5838,3565.4978
5839,9199.439
5840,8864.071
5841,5498.1064
5842,7170.6265
5843,8119.978
5844,5420.7354
5845,4463.47
5846,5940.6836
5847,4529.5093
5848,4701.7964
5849,6387.8164
5850,3969.4414
5851,6123.8877
5852,6293.694
5853,5385.792
5854,6825.898
5855,5387.724
5856,5456.2593
5857,3486.6897
5858,6145.825
5859,6005.4043
5860,5405.5967
5861,5852.7407
5862,6349.5405
5863,8397.67
5864,4940.94
5865,4331.8076
5866,5553.3535
5867,6698.625
5868,5713.203
5869,4290.3555
5870,3838.7825
5871,6448.151
5872,7231.294
5873,5035.5327
5874,6790.274
5875,5861.3496
5876,5544.811
5877,4575.571
5878,2847.2407
5879,5702.559
5880,5872.01
5881,5358.2246
5882,7800.7466
5883,6778.6
5884,4219.7007
5885,7501.394
5886,3336.9224
5887,2576.897
5888,5549.0913
5889,9247.286
5890,6767.3335
5891,6050.943
5892,3633.6736
5893,5688.429
5894,6674.0522
5895,4550.456
5896,7436.8364
5897,4350.62
5898,4121.425
5899,4450.444
5900,5005.9126
5901,4916.338
5902,3808.7556
5903,4297.2695
5904,3623.6008
5905,6541.5938
5906,5753.359
5907,4459.5635
5908,5620.3115
5909,6482.2026
5910,4619.328
5911,4284.932
5912,7960.094
5913,6652.3545
5914,5451.9204
5915,3108.3518
5916,8428.266
5917,5776.0186
5918,4291.8823
5919,7238.4224
5920,6062.786
5921,6470.0464
5922,5539.176
5923,6481.776
5924,7645.8423
5925,10378.116
5926,4028.372
5927,4089.7573
5928,4899.938
5929,5502.5713
5930,5190.7085
5931,7044.4883
5932,7308.5874
5933,4986.0596
5934,3783.624
5935,4756.2695
5936,7981.0767
5937,4286.911
5938,6415.587
5939,3575.2764
5940,6569.556
5941,6070.6504
5942,6754.623
5943,7032.659
5944,5418.1816
5945,3883.1814
5946,5513.773
5947,6072.0747
5948,7453.268
5949,6702.792
5950,6779.253
5951,5179.5757
5952,3884.2964
5953,8491.493
5954,3669.3425
5955,9332.168
5956,5514.8403
5957,4223.4014
5958,6142.4087
5959,5112.925
5960,5962.028
5961,7458.303
5962,3420.5464
5963,3935.5537
5964,5361.962
5965,7481.0444
5966,8329.546
5967,5293.9995
5968,5221.258
5969,4998.6694
5970,5809.1865
5971,4310.8506
5972,8987.006
5973,7745.4756
5974,10102.598
5975,4073.7468
5976,5145.2344
5977,10051.457
5978,7298.5283
5979,4078.65
5980,8896.087
5981,5856.873
5982,4669.4907
5983,4126.8066
5984,4027.3232
5985,4604.766
5986,4936.8315
5987,4034.5444
5988,3932.9604
5989,7656.307
5990,5915.9673
5991,21420.652
5992,5852.4336
5993,3782.7795
5994,5755.1704
5995,8216.5205
5996,5016.3276
5997,5941.97
5998,5006.777
5999,6469.2812
6000,6370.5117
6001,3600.6934
6002,4474.3066
6003,5401.36
6004,6593.1655
6005,5707.947
6006,6505.8706
6007,4134.6357
6008,3838.9985
6009,4518.143
6010,8009.552
6011,8972.267
6012,7118.8823
6013,6294.588
6014,3743.4685
6015,5238.1035
6016,3336.3528
6017,7121.2593
6018,8270.339
6019,7769.0557
6020,4538.349
6021,4111.4785
6022,3730.0159
6023,4564.0234
6024,7824.801
6025,5317.731
6026,4315.072
6027,3917.2422
6028,6465.6353
6029,3150.0994
6030,6280.333
6031,3451.1824
6032,5752.695
6033,5321.0186
6034,4839.5386
6035,6392.5645
6036,5571.9297
6037,4131.5645
6038,5848.9067
6039,5499.187
6040,9348.078
6041,5084.813
6042,6570.371
6043,6795.1006
6044,8049.168
6045,5698.987
6046,7575.3726
6047,3565.297
6048,4440.432
6049,5192.467
6050,5444.5464
6051,8073.434
6052,6261.8203
6053,4405.9443
6054,6398.86
6055,5758.536
6056,7852.763
6057,3297.9526
6058,11277.765
6059,3979.0518
6060,5080.256
6061,6891.033
6062,3791.1821
6063,4754.3057
6064,5098.8545
6065,6113.849
6066,4422.699
6067,4434.9253
6068,6763.9067
6069,6405.6753
6070,5436.5547
6071,4271.5547
6072,6570.684
6073,10034.742
6074,5923.9966
6075,4454.734
6076,5658.9346
6077,5705.3174
6078,5395.634
6079,6111.9307
6080,3254.7087
6081,6414.1553
6082,5647.39
6083,5484.7915
6084,6840.7256
6085,3816.12
6086,4443.2456
6087,3826.385
6088,6718.1343
6089,7162.198
6090,4576.679
6091,3717.966
6092,5617.969
6093,4930.361
6094,4408.534
6095,6147.537
6096,5418.993
6097,6520.0156
6098,4338.701
6099,4030.3208
6100,5075.6934
6101,6747.0957
6102,6272.024
6103,6811.9272
6104,6870.2485
6105,4431.66
6106,7464.0244
6107,4551.598
6108,5629.6685
6109,7873.3125
6110,5096.8706
6111,8419.123
6112,7127.6196
6113,6292.175
6114,4997.3438
6115,6254.383
6116,6151.3555
6117,4809.0747
6118,3319.1658
6119,4845.049
6120,6365.264
6121,4916.23
6122,3721.1416
6123,6832.705
6124,5500.126
6125,5053.2686
6126,5032.5415
6127,4253.6924
6128,6264.7295
6129,6017.7666
6130,5228.115
6131,4453.701
6132,4515.1313
6133,5464.723
6134,3026.5547
6135,5673.1484
6136,4031.067
6137,7287.8716
6138,6088.778
6139,5408.041
6140,8224.023
6141,4023.3914
6142,4418.0776
6143,8666.967
6144,5216.643
6145,6735.117
6146,6376.0376
6147,4586.7314
6148,5631.4194
6149,4639.0527
6150,6318.457
6151,9070.45
6152,5327.392
6153,2415.3486
6154,4317.472
6155,6766.443
6156,7427.0537
6157,4601.201
6158,5552.9565
6159,4253.088
6160,4331.279
6161,2872.7954
6162,4109.5415
6163,5378.5996
6164,5807.1367
6165,5860.88
6166,5346.314
6167,6747.3403
6168,7362.188
6169,6554.4224
6170,3828.0095
6171,8508.3
6172,7956.9136
6173,4778.7485
6174,6094.5884
6175,4209.1313
6176,5648.279
6177,3190.9187
6178,5986.5537
6179,3902.186
6180,8120.8916
6181,5795.892
6182,6886.007
6183,6604.892
6184,4691.3267
6185,6618.779
6186,17523.574
6187,8470.479
6188,4588.311
6189,2302.8816
6190,5022.485
6191,7091.9297
6192,5190.0405
6193,11603.133
6194,17839.723
6195,3213.3435
6196,4680.8267
6197,8327.313
6198,4029.3713
6199,6307.552
6200,5180.88
6201,6254.836
6202,4624.7466
6203,5166.1597
6204,5361.123
6205,6491.725
6206,7334.6284
6207,5510.1396
6208,5222.2393
6209,5819.7183
6210,4048.2417
6211,4378.7314
6212,6431.3696
6213,4279.524
6214,5213.3203
6215,5805.702
6216,5116.3984
6217,4687.283
6218,5858.851
6219,5896.419
6220,7009.909
6221,7047.936
6222,6012.758
6223,4889.0273
6224,2971.2175
6225,5377.379
6226,5446.624
6227,4536.912
6228,3839.0022
6229,7075.653
6230,5481.455
6231,7527.3394
6232,6036.1396
6233,4574.8853
6234,4277.504
6235,4098.74
6236,7780.0303
6237,4038.364
6238,6364.068
6239,13354.663
6240,6409.6846
6241,5918.592
6242,4131.9
6243,3802.4062
6244,5556.289
6245,3461.1921
6246,5093.1284
6247,8854.202
6248,4662.6143
6249,12471.947
6250,11427.106
6251,4371.0947
6252,5877.5293
6253,4828.997
6254,5924.5054
6255,4452.13
6256,9479.207
6257,6004.488
6258,7648.067
6259,3671.6113
6260,6568.303
6261,4255.239
6262,7193.6777
6263,5466.016
6264,5042.199
6265,5584.4277
6266,5961.5444
6267,6881.6274
6268,8158.164
6269,5114.6953
6270,8639.252
6271,5838.3
6272,8142.236
6273,4766.3022
6274,4227.823
6275,4434.147
6276,7377.322
6277,5652.1
6278,6313.4746
6279,5437.1304
6280,7162.813
6281,3955.192
6282,6836.2446
6283,5962.733
6284,3438.373
6285,11463.106
6286,15558.619
6287,5488.743
6288,5742.3335
6289,7464.9717
6290,8583.917
6291,9051.523
6292,4522.515
6293,6203.6846
6294,4820.414
6295,6860.446
6296,3551.8882
6297,5000.0854
6298,4321.902
6299,4660.0264
6300,6043.5195
6301,4429.733
6302,3674.39
6303,5590.8184
6304,3297.7922
6305,3840.6248
6306,4964.7266
6307,4969.863
6308,7859.275
6309,7009.615
6310,6047.1636
6311,5635.331
6312,5695.2534
6313,9587.746
6314,6326.9604
6315,4150.7905
6316,4102.1157
6317,7640.3604
6318,4100.0386
6319,5894.153
6320,2823.7566
6321,4003.1663
6322,6009.6333
6323,4668.275
6324,4415.6426
6325,7687.494
6326,8384.544
6327,10112.393
6328,5130.703
6329,8306.609
6330,2621.514
6331,4191.894
6332,5280.0356
6333,3335.716
6334,7286.8286
6335,4223.1313
6336,4733.838
6337,7207.1045
6338,8977.128
6339,7369.1567
6340,4524.0425
6341,4018.566
6342,7957.3843
6343,6685.1445
6344,5073.931
6345,4564.0757
6346,6041.883
6347,7662.546
6348,3851.2935
6349,5317.2236
6350,6397.1514
6351,6460.0503
6352,11587.616
6353,5285.805
6354,10370.21
6355,5446.6084
6356,4514.382
6357,2951.1956
6358,5217.2803
6359,4794.331
6360,4750.4023
6361,6629.3237
6362,4208.1357
6363,3790.5637
6364,5807.8066
6365,3073.9326
6366,6615.396
6367,5518.35
6368,6509.1416
6369,7011.949
6370,4209.754
6371,7834.143
6372,5572.9766
6373,4517.169
6374,4874.3594
6375,4276.4473
6376,8503.748
6377,5838.0547
6378,3940.238
6379,5479.6616
6380,7064.93
6381,5915.307
6382,5055.612
6383,7137.3003
6384,5143.924
6385,5783.439
6386,4628.449
6387,7546.893
6388,4932.68
6389,5517.003
6390,4559.842
6391,4157.908
6392,3581.472
6393,4460.0273
6394,6956.1265
6395,7671.0723
6396,9211.301
6397,8875.653
6398,6831.115
6399,6210.9434
6400,4654.309
6401,9784.162
6402,8889.063
6403,5494.4263
6404,6747.212
6405,6966.0854
6406,4621.2847
6407,3401.8484
6408,9051.67
6409,5307.211
6410,5730.2417
6411,5216.4146
6412,1940.5481
6413,8502.531
6414,5169.423
6415,4405.9526
6416,4341.9014
6417,4513.439
6418,5933.9785
6419,6022.9927
6420,5201.1167
6421,4969.8867
6422,3724.7498
6423,3406.9243
6424,2806.6619
6425,5938.825
6426,16488.18
6427,4021.5532
6428,4938.937
6429,5575.6353
6430,4429.1626
6431,4104.8755
6432,4260.6772
6433,3571.8777
6434,6130.538
6435,5695.107
6436,3285.3264
6437,7154.1484
6438,3914.493
6439,4427.701
6440,7409.2095
6441,6487.9307
6442,8929.478
6443,4171.1045
6444,5361.568
6445,3860.316
6446,4294.2495
6447,13415.365
6448,8540.023
6449,5732.1606
6450,4341.1934
6451,4116.27
